,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,geometry,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
916,854161b3fffffff,3,567,367,500,156,362,0.0,0.0,0.0,,768,418.0,2771.0,92,Laos,0.0,0.5160188152377087,NH3,2.147793049132405,351.3968146332584,0.0,0.0,125.11592806574754,64.08941879616334,1343.5763239195935,9.763045727332813,0.009849,0.005691,0.005691,10.284755542570522,"POLYGON ((106.73423078886415 16.071764390977677, 106.71231354050454 16.16454307854457, 106.61894184495566 16.194019996736714, 106.54750095136602 16.13067335141321, 106.56948686934024 16.03785515105577, 106.66284507919748 16.00842306346487, 106.73423078886415 16.071764390977677))",1505583.8167375776,0.26413751170834693,12859061.218212591,2.2559756523179986,3608777.805675557,0.6331189132764135,0.0,0.0,37642743.449698396,6.603990078894456,0.0,0.0
917,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,92,Laos,0.0,0.4800936450052223,NH3,1.898520682811625,310.03106221530385,0.0,0.0,123.08702124167962,63.31117722530633,2449.123406857433,9.466624142264177,0.009849,0.005691,0.005691,9.9524087872694,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",1487301.4241585254,0.2609300744137764,12650535.9132408,2.2193922654808422,6578221.152516038,1.1540738864063225,0.0,0.0,33211512.598906763,5.8265811577029405,0.0,0.0
918,856492c7fffffff,84,766,174,689,634,0,0.0,0.0,0.0,,769,140.0,2007.0,93,Other,0.0,0.4800936450052223,NH3,1.898520682811625,381.82138849209736,0.0,0.0,135.55150588640328,71.49590473125795,1657.4283927087,10.701974131161924,0.009849,0.005691,0.005691,11.187758776167147,"POLYGON ((100.99411416168068 21.277657065866094, 100.96950030723463 21.368606611764935, 100.87155431777892 21.39582263162067, 100.79825493522075 21.332071708422248, 100.82292858998892 21.241103849431468, 100.92084193231835 21.21390516865204, 100.99411416168068 21.277657065866094))",1679576.4285014477,0.2946625313160435,13931600.39142415,2.4441404195480962,4451768.531209708,0.7810120230192471,0.0,0.0,40901920.48444173,7.175775523586268,0.0,0.0
919,85414babfffffff,783,96,482,719,612,259,0.0,0.0,0.0,,770,234.0,1721.0,92,Laos,0.0,0.42642701897669794,NH3,1.4319971537419691,358.1813863544346,0.0,0.0,120.81461197538607,71.76022944774469,1532.895156868575,9.933921453917913,0.009849,0.005691,0.005691,10.366039472894611,"POLYGON ((102.52912388609577 20.58888629184959, 102.50514490423463 20.680229536240425, 102.40803441490408 20.708278133651028, 102.33493058613413 20.644959932608284, 102.35897252134987 20.553592522129374, 102.45605542844189 20.525567423215143, 102.52912388609577 20.58888629184959))",1685785.924904776,0.2957519166499607,12416984.115960866,2.178418265958047,4117278.5810908056,0.7223295756299659,0.0,0.0,38369528.332432345,6.731496198672341,0.0,0.0
920,8564b2cbfffffff,698,587,846,705,526,231,0.0,0.0,0.0,6.0,771,538.0,3030.0,92,Laos,0.0,0.32822401302989934,NH3,0.6107535804146628,334.9122620732002,0.0,0.0,115.35441643231627,83.14842044124458,2994.2251686202544,10.133820125053935,0.009849,0.005691,0.005691,10.467735138083835,"POLYGON ((102.57099702140665 18.70850910798184, 102.5471803970501 18.800802189446514, 102.45068078608698 18.828858070653073, 102.3780250055028 18.764594412812748, 102.40190390732853 18.672277799842266, 102.49837640674522 18.644248321502637, 102.57099702140665 18.70850910798184))",1953316.4530916924,0.34268709703363026,11855800.661246374,2.0799650282888376,8042336.81506774,1.4109362833452175,0.0,0.0,35876865.79497646,6.294186981574817,0.0,0.0
921,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,91,Other,0.0,0.5146939028458172,NH3,2.1315689714136474,314.83115232142995,0.0,0.0,124.59017008435285,54.68473984500489,2100.4786825838364,9.384047981198817,0.009849,0.005691,0.005691,9.904432884044635,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",1284649.8045957114,0.225377158701002,12805025.299898773,2.2464956666489075,5641779.120437089,0.9897858106029981,0.0,0.0,33725713.50476563,5.916791842941339,0.0,0.0
922,8565939bfffffff,407,548,841,673,599,76,0.0,0.0,0.0,,772,863.0,2608.0,92,Laos,0.0,0.5146939028458172,NH3,2.1315689714136474,323.81978576043826,0.0,0.0,114.75913771984457,69.86347233674003,2579.3142435973523,9.66407307205184,0.009849,0.005691,0.005691,10.184457974897658,"POLYGON ((105.73010097322327 14.835152793986238, 105.70784274392145 14.928410180129717, 105.61419334745436 14.957331703221586, 105.54281878859535 14.892952185654478, 105.56514359222324 14.79966028751013, 105.65877645357786 14.770782370603529, 105.73010097322327 14.835152793986238))",1641227.4491961228,0.2879346402098461,11794619.598819617,2.069231508564845,6927907.131470121,1.215422303766688,0.0,0.0,34688604.482764676,6.0857200846955575,0.0,0.0
923,85659073fffffff,184,924,640,272,65,774,0.0,0.0,0.0,,773,1.0,2.0,92,Laos,0.0,0.529617508346271,NH3,2.3143144396915756,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.12594219399085 14.626023448833177, 106.10386556076858 14.719255757752334, 106.01052545171224 14.748266578343664, 105.93927731602334 14.683999734807086, 105.96142106632345 14.590731384932585, 106.0547459059081 14.561765872120613, 106.12594219399085 14.626023448833177))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,8565907bfffffff,773,272,65,760,310,889,0.0,0.0,0.0,,774,677.0,3208.0,92,Laos,0.0,0.5268580762938252,NH3,2.2805240997774034,363.44880626172903,0.0,0.0,123.53884568683914,80.81928596345772,1416.9149562780105,10.064797685234314,0.009849,0.005691,0.005691,10.59734676152814,"POLYGON ((106.17508670703876 14.783427713604027, 106.15301994498175 14.876619290367458, 106.05966470559328 14.905675319771685, 105.98839142907609 14.841494516359512, 106.01052545171224 14.748266578343664, 106.10386556076858 14.719255757752334, 106.17508670703876 14.783427713604027))",1898600.6007305637,0.3330878246895726,12696973.151808364,2.227539149440064,3805761.6494973637,0.6676774823679585,0.0,0.0,38933791.09166953,6.830489665205181,0.0,0.0
925,85659313fffffff,599,576,649,0,0,0,0.0,0.0,0.0,,775,0.0,0.0,91,Other,0.0,0.48722006680957075,NH3,1.9857865442512148,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((105.49812146416608 15.079485888433881, 105.47574892297585 15.172726628590052, 105.38188592868838 15.201612701010005, 105.31041284246845 15.13721558272583, 105.33285167977046 15.043941143509475, 105.42669738192981 15.015097472833094, 105.49812146416608 15.079485888433881))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,8564b29bfffffff,253,82,59,21,591,843,0.0,0.0,0.0,,776,165.0,734.0,92,Laos,0.0,0.29949895116731845,NH3,0.4496493967539103,362.97752377058936,0.0,0.0,122.44471780157987,86.56235010362964,1546.2745960037184,10.120871906729233,0.009849,0.005691,0.005691,10.426061857896553,"POLYGON ((102.42472682139402 18.23812127135503, 102.4008900010631 18.33062864235277, 102.30447210818254 18.35860513294479, 102.2319186245304 18.29404761429265, 102.25581722682956 18.201517573703846, 102.35220762565189 18.173567666554906, 102.42472682139402 18.23812127135503))",2033516.232520415,0.3567572337755114,12584521.782309597,2.207810839001684,4153215.0754631055,0.7286342237654571,0.0,0.0,38883305.81358065,6.821632598873798,0.0,0.0
927,85414d0ffffffff,115,685,141,239,858,94,11.131949,0.0,0.0,,777,0.0,0.0,92,Laos,0.0,0.3396209048060519,NH3,0.7503130403911765,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.1268799229741 18.972180268818423, 103.10325965459111 19.064323732227948, 103.00693362638604 19.092644632647747, 102.93425333618319 19.028794078604562, 102.95793713740387 18.93662466036912, 103.05423778762152 18.908331697137506, 103.1268799229741 18.972180268818423))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,856592d7fffffff,704,136,77,614,397,70,0.0,0.0,0.0,,778,537.0,3225.0,92,Laos,0.0,0.5370812356701791,NH3,2.40571074099858,331.5731976313841,0.0,0.0,117.41379234593363,67.89306414232682,2313.684291094018,9.724398663141693,0.009849,0.005691,0.005691,10.267170898811873,"POLYGON ((106.93076930368971 15.235863155781926, 106.90899526699812 15.328814181414332, 106.81600438888059 15.358199840820467, 106.74480040895112 15.294587489872024, 106.7666430399533 15.201596627308659, 106.85962112272823 15.172257907592137, 106.93076930368971 15.235863155781926))",1594938.7677632181,0.27981381890582774,12067457.493065597,2.117097805800982,6214438.562509202,1.0902523793875794,0.0,0.0,35519174.60111497,6.231434140546487,0.0,0.0
929,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,92,Laos,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,8540650ffffffff,258,617,521,0,0,0,22.263898,11.131949,11.131949,,779,11.0,175.0,139,Other,0.11303062772433467,0.4863810302968341,NH3,1.9755122093783397,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,"POLYGON ((101.77640541408736 21.72979525328285, 101.75204705572185 21.820475114120732, 101.65425150803847 21.848093065018354, 101.58084465140956 21.78501170449201, 101.6052647835311 21.6943102966244, 101.70303010021873 21.6667117389708, 101.77640541408736 21.72979525328285))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931,85414da3fffffff,374,577,717,754,809,317,0.0,0.0,0.0,,780,223.0,937.0,92,Laos,0.0,0.32217145095367833,NH3,0.5366375572548033,315.0292881680788,0.0,0.0,123.86134693726912,53.38862090970173,2081.1058788716673,9.360145278473873,0.009849,0.005691,0.005691,9.688007729427552,"POLYGON ((102.97995581882847 18.503454704711988, 102.95631371544854 18.595818675142247, 102.86006421471996 18.62405555632693, 102.78748267999299 18.559900269800874, 102.81118782556321 18.467511176268353, 102.9074115557064 18.439302438386502, 102.97995581882847 18.503454704711988))",1254201.4758354512,0.22003534663779845,12730118.918189524,2.2333541961736008,5589744.753036038,0.9806569742168487,0.0,0.0,33746938.446293265,5.9205155168935555,0.0,0.0
932,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,94,Other,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,85416e93fffffff,150,832,69,256,193,452,11.131949,0.0,0.0,,781,3.0,60.0,92,Laos,0.0,0.478015042168607,NH3,1.8730673666723356,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((106.3710375746088 16.872390672929694, 106.34890748471706 16.964994038584177, 106.25505583137662 16.994473191712245, 106.18334904957675 16.931306689101753, 106.20554760660394 16.83866490361059, 106.29938454898979 16.80922799432246, 106.3710375746088 16.872390672929694))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,85416c3bfffffff,504,243,163,875,322,210,0.0,0.0,0.0,,782,996.0,2302.0,92,Laos,0.0,0.44023730948347045,NH3,1.6011096383649108,348.7457027880025,0.0,0.0,122.87353207491094,47.69446544103964,2256.540008784081,10.035587674827333,0.009849,0.005691,0.005691,10.481515984310803,"POLYGON ((105.44378718130821 16.388864665074635, 105.42129871416417 16.481765050767194, 105.32701185654923 16.510830296169544, 105.25523115247705 16.446955087118635, 105.27778637719614 16.354020398379486, 105.37205562442864 16.324995173069276, 105.44378718130821 16.388864665074635))",1120434.8028863335,0.19656750927830413,12628594.100496855,2.215542824648571,6060951.92088712,1.063324898401249,0.0,0.0,37358747.924151085,6.554166302482646,0.0,0.0
935,85414ba3fffffff,286,666,96,770,848,259,0.0,0.0,0.0,,783,235.0,1659.0,92,Laos,0.0,0.42104001034214494,NH3,1.3660310964437714,348.7457027880025,0.0,0.0,122.87353207491091,47.69446544103964,2256.5400087840785,10.03558767482733,0.009849,0.005691,0.005691,10.462318685169475,"POLYGON ((102.4800412385022 20.434137165192517, 102.45605542844189 20.525567423215143, 102.35897252134987 20.553592522129374, 102.28590323323753 20.490163750700543, 102.30995182819512 20.398709577865844, 102.4070070229532 20.370708035704233, 102.4800412385022 20.434137165192517))",1120434.8028863335,0.19656750927830413,12628594.100496853,2.2155428246485704,6060951.9208871145,1.0633248984012482,0.0,0.0,37358747.924151085,6.554166302482646,0.0,0.0
936,8540659bfffffff,927,426,590,697,825,344,0.0,0.0,0.0,,784,286.0,2647.0,92,Laos,0.0,0.4666544105021806,NH3,1.7339519261207186,318.75003585039127,0.0,0.0,123.8889505730118,44.22949531430857,2209.2378455941375,9.45325446756271,0.009849,0.005691,0.005691,9.92559987806489,"POLYGON ((102.26357561501615 21.255178021788563, 102.23944134453812 21.34614341298075, 102.14200156615847 21.374041283949147, 102.06872472079401 21.310952044377107, 102.09292164738237 21.21996333054669, 102.19033286179543 21.192087122581178, 102.26357561501615 21.255178021788563))",1039035.9846995511,0.18228701485957038,12732955.941799128,2.233851919613882,5933900.711632166,1.0410352125670468,0.0,0.0,34145516.761786886,5.990441537155594,0.0,0.0
937,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,94,Other,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,85414aa3fffffff,721,878,161,857,4,0,24.891795,0.0,0.0,,785,0.0,0.0,92,Laos,0.0,0.43445251278862496,NH3,1.530272508499746,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.66866143796032 20.6766430255203, 103.64512543514854 20.767886502358603, 103.54852904757968 20.796509913600655, 103.47549265602497 20.73386267008867, 103.49909399483998 20.642590446096033, 103.5956664792442 20.613994159206147, 103.66866143796032 20.6766430255203))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,85649683fffffff,26,629,378,369,88,880,15.742953,0.0,0.0,,786,341.0,3061.0,92,Laos,0.0,0.4166968034456471,NH3,1.3128468054154205,306.1316403491299,0.0,0.0,115.66042386075569,83.53203010159453,2623.803282700706,9.42505634781618,0.009849,0.005691,0.005691,9.84744415126183,"POLYGON ((101.75053126994489 20.135793378257297, 101.72629051708752 20.22739994435782, 101.62899610560675 20.255059478832987, 101.55597254402824 20.191090910497607, 101.58027437013602 20.09946349091237, 101.6775387848129 20.071825436638107, 101.75053126994489 20.135793378257297))",1962328.1824444581,0.3442681021832383,11887251.239253215,2.0854826735531957,7047402.432223592,1.236386391618174,0.0,0.0,32793794.13704841,5.753297217026036,0.0,0.0
940,85414857fffffff,716,588,185,598,265,44,22.263898,0.0,0.0,,787,13.0,189.0,92,Laos,0.0,0.4179603832884528,NH3,1.3283198417452171,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((103.80953079280174 20.128173271475525, 103.78609378881237 20.2197026336568, 103.68974323519454 20.248382874448037, 103.61685313410447 20.18550526388487, 103.64035551655121 20.093946737043595, 103.73668271035838 20.065294932404445, 103.80953079280174 20.128173271475525))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,94,Other,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,85416a6ffffffff,8,683,225,0,0,0,22.263898,0.0,0.0,,788,0.0,0.0,92,Laos,0.0,0.3973890917915292,NH3,1.2670618101190674,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,"POLYGON ((104.94909948848678 18.765623371734332, 104.92623159635085 18.857704697054682, 104.83092881747866 18.886833054222084, 104.75851349176916 18.823845668198196, 104.78144830517138 18.73173099005392, 104.87673160381827 18.702637000705355, 104.94909948848678 18.765623371734332))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,85416a23fffffff,681,556,684,60,753,159,0.0,0.0,0.0,,789,137.0,646.0,92,Laos,0.0,0.38803225548066345,NH3,1.152483638431463,337.9059680749821,0.0,0.0,127.96694484885035,64.73130504836817,1151.316977522649,9.47278792185669,0.009849,0.005691,0.005691,9.866511177337355,"POLYGON ((104.80073859484524 18.29966624847289, 104.77784378525955 18.391963164245706, 104.682599865964 18.42098812441359, 104.61027073586364 18.35768145927742, 104.6332320005899 18.26535197789292, 104.72845602160317 18.23636167696964, 104.80073859484524 18.29966624847289))",1520662.9604037046,0.26678297550942187,13152080.659580642,2.307382571856253,3092378.9604005013,0.5425226246316669,0.0,0.0,36197561.095263995,6.350449314958595,0.0,0.0
944,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,94,Other,0.0,0.5145490501983065,NH3,2.1297951932941563,370.6044953953055,0.0,0.0,132.1598108789873,100.40328358197016,1957.5603005344092,10.690572767310023,0.009849,0.005691,0.005691,11.21081281750833,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",2358666.403093944,0.4138011233498147,13583011.5713744,2.382984486206035,5257907.60083602,0.9224399299712316,0.0,0.0,39700331.25095394,6.9649703949042,0.0,0.0
945,85416117fffffff,362,224,274,435,602,68,0.0,0.0,0.0,,790,119.0,613.0,92,Laos,0.0,0.5145490501983065,NH3,2.1297951932941563,370.6044953953055,0.0,0.0,132.1598108789873,100.40328358197016,1957.5603005344092,10.690572767310023,0.009849,0.005691,0.005691,11.21081281750833,"POLYGON ((106.83324915409754 16.3836587123485, 106.8113529239499 16.476330486198336, 106.71795468654582 16.50589671401243, 106.64646594600198 16.442746527293504, 106.66843113009267 16.350034665594766, 106.76181616827931 16.320513033453537, 106.83324915409754 16.3836587123485))",2358666.403093944,0.4138011233498147,13583011.5713744,2.382984486206035,5257907.60083602,0.9224399299712316,0.0,0.0,39700331.25095394,6.9649703949042,0.0,0.0
