,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
964,8564944bfffffff,270,290,420,629,148,369,0.0,0.0,0.0,,806,77.0,878.0,92,Laos,0.0,0.3982620058951625,NH3,1.2777509895288295,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.53159467045062 19.94367890164946, 101.50728697252464 20.035389724673873, 101.40996750225462 20.06294264565612, 101.33698648784674 19.99876370583413, 101.36135469334623 19.907033004888458, 101.45864350688042 19.879501064975702, 101.53159467045062 19.94367890164946))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,854065a3fffffff,437,10,448,443,0,0,11.131949,11.131949,0.0,,807,0.0,0.0,139,Other,0.0,0.4717398134280246,NH3,1.796224701894446,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((101.62949975652609 21.267595224503317, 101.60512316933642 21.35855776129983, 101.5074186953514 21.386117405331444, 101.43412152127999 21.322694935614077, 101.45855936378155 21.231711579212675, 101.55623322705259 21.20417145486076, 101.62949975652609 21.267595224503317))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,85416a97fffffff,854,143,178,100,731,368,0.0,0.0,0.0,,808,203.0,747.0,92,Laos,0.0,0.42319278274711386,NH3,1.3923926483643085,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.38898230470903 17.691976357120975, 105.36637677949945 17.784441465027527, 105.27166239550444 17.81364962513482, 105.19957154891776 17.7503550053088, 105.22224429734214 17.657855162142937, 105.3169407464481 17.62868462526012, 105.38898230470903 17.691976357120975))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,85414dbbfffffff,374,186,780,393,317,190,0.0,0.0,0.0,,809,16.0,59.0,92,Laos,0.0,0.3260853792755852,NH3,0.5845651618789909,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.14865037900306 18.539218068171593, 103.12507167538284 18.63155619784036, 103.02889067952908 18.659870865917224, 102.95631371544854 18.595818675142247, 102.97995581882847 18.503454704711988, 103.07611157765463 18.47516871212429, 103.14865037900306 18.539218068171593))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,85416d4bfffffff,207,876,464,676,74,0,0.0,0.0,0.0,,810,574.0,1831.0,91,Other,0.0,0.4203831713136099,NH3,1.3579878420271887,319.996568377928,39.34440986998132,0.0,54.89046124495581,546.5515236827204,816.1926157765974,11.05041095288292,317.79668875613515,34.091118059189434,0.0,47.56145030028478,594.5180567044247,725.3043541136191,10.839086296999216,0.009849,0.005691,0.005691,11.47648512419653,12.202765139026406,"POLYGON ((104.87734547318529 16.5627623193467, 104.85460938431463 16.655686016181978, 104.75993839420617 16.684561006970792, 104.68802300495138 16.620474446502318, 104.71082494914569 16.527518728462393, 104.80547650679513 16.498681542119506, 104.87734547318529 16.5627623193467))",13966373.572200961,2.450240977579116,12839547.378127098,2.2525521716012453,4888231.342670843,0.8575844460826041,5641486.358746415,0.9897344489028799,1948130.6784635745,0.3417773120111534,2192251.935772525,0.3846056027671097,6929613.082950196,1.2157215935000345,7997436.074188405,1.4030589603839307,34043391.19151087,5.972524770440503,34279049.28735842,6.013868296027793,0.0,0.0,0.0,0.0
969,85416d4bfffffff,207,876,464,676,74,0,0.0,0.0,0.0,,810,574.0,1831.0,92,Laos,0.0,0.4203831713136099,NH3,1.3579878420271887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.87734547318529 16.5627623193467, 104.85460938431463 16.655686016181978, 104.75993839420617 16.684561006970792, 104.68802300495138 16.620474446502318, 104.71082494914569 16.527518728462393, 104.80547650679513 16.498681542119506, 104.87734547318529 16.5627623193467))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,85414e7bfffffff,891,335,533,0,0,0,0.0,11.131949,0.0,,811,0.0,0.0,94,Other,0.0,0.46461832545735005,NH3,1.7090192572050253,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.75346469777035 20.603325595964904, 104.73037751077638 20.69452604969295, 104.63438776577566 20.723679646234505, 104.56150564749096 20.661602048374267, 104.58466020821209 20.570368547116164, 104.68062959696591 20.541245640035424, 104.75346469777035 20.603325595964904))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,85406557fffffff,931,656,414,529,61,617,0.0,0.0,0.0,,812,9.0,113.0,92,Laos,0.0,0.486663447622894,NH3,1.9789705215468731,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.11852175572204 21.800151671194655, 102.09428813194516 21.890786400672617, 101.9966105809006 21.918587565090395, 101.92319589177995 21.85573351409535, 101.94749207945736 21.765075879850738, 102.04514049226042 21.737295144480612, 102.11852175572204 21.800151671194655))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,85414e07fffffff,302,373,862,494,416,95,0.0,0.0,0.0,0.0,813,52.0,595.0,92,Laos,0.0,0.4329173665005903,NH3,1.511474033340811,349.6254681729271,0.0,0.0,46.2750638415569,630.6115107525846,1006.6208737650577,10.484678970830846,344.95543459353615,0.0,0.0,45.65695640459626,617.7345451564707,918.2448418371068,10.285971924816469,0.009849,0.005691,0.005691,10.923287337331436,11.80313695815728,"POLYGON ((104.60436200204273 20.14261594080122, 104.58124811783289 20.23407387616566, 104.48531986548993 20.263135116831496, 104.41252636064891 20.200707395478435, 104.4357071411506 20.109217099879494, 104.5316146142023 20.080186834533816, 104.60436200204273 20.14261594080122))",14511773.576623656,2.545925188881343,14814278.28604936,2.5989961905349754,4692492.846597812,0.8232443590522478,4756020.180760514,0.8343895053965814,2466359.034766769,0.43269456750294194,2703732.5705290367,0.4743390474612345,0.0,0.0,0.0,0.0,36952722.35047378,6.482933745697154,37452991.1878961,6.570700208402825,0.0,0.0,0.0,0.0
973,85649093fffffff,611,18,619,869,625,674,0.0,0.0,0.0,,814,248.0,2143.0,91,Other,0.0,0.42678512385371875,NH3,1.4363822899908316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.67996389631998 19.758565833192478, 100.6553576845382 19.850368944006252, 100.55778841299124 19.877495562320913, 100.48485877139098 19.81280081199163, 100.50952346150713 19.720981380076644, 100.60705942021488 19.693872961978222, 100.67996389631998 19.758565833192478))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,85649093fffffff,611,18,619,869,625,674,0.0,0.0,0.0,,814,248.0,2143.0,92,Laos,0.0,0.42678512385371875,NH3,1.4363822899908316,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.67996389631998 19.758565833192478, 100.6553576845382 19.850368944006252, 100.55778841299124 19.877495562320913, 100.48485877139098 19.81280081199163, 100.50952346150713 19.720981380076644, 100.60705942021488 19.693872961978222, 100.67996389631998 19.758565833192478))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,85649007fffffff,268,842,0,0,0,0,0.0,0.0,0.0,,815,152.0,559.0,91,Other,0.0,0.4660684516903062,NH3,1.7267766280692993,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.19047238817592 20.233475797098126, 100.16565237381602 20.325009219353323, 100.067773550015 20.351857903537873, 99.9947498036404 20.28715727737339, 100.01962730989773 20.195609249665353, 100.1174711788229 20.168776395248734, 100.19047238817592 20.233475797098126))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,85414803fffffff,716,409,863,491,723,598,11.131949,0.0,0.0,,816,297.0,2249.0,92,Laos,0.0,0.39320108258532394,NH3,1.2157779763620715,306.07769982680634,36.3220723545017,0.0,75.24443009606823,356.4071395857844,682.9546619346655,10.201100703912427,304.21709057676486,30.466166348906242,0.0,63.113395671966515,452.2192811685277,561.5382754469274,10.071300623977438,0.009849,0.005691,0.005691,10.599992786497753,11.29276960033951,"POLYGON ((103.59100721346886 19.93931530365291, 103.56749695273291 20.030957097529594, 103.4710947888364 20.059526576230432, 103.3982270140326 19.996426195216948, 103.42180214245167 19.904756176297195, 103.51818026782841 19.87621471006421, 103.59100721346886 19.93931530365291))",10623501.416193126,1.8637721782794958,8372689.776400517,1.4688929432281608,6486616.302031601,1.138002860005544,7733409.709644696,1.356738545551701,1508263.3039844139,0.26460759719024807,1834381.5549550946,0.32182132543071834,6192778.557516672,1.0864523785116968,7383093.372021929,1.2952795389512157,32588701.481390636,5.7173160493667785,32788015.856885318,5.752283483664091,0.0,0.0,0.0,0.0
977,8540642ffffffff,399,633,234,930,0,0,11.131949,0.0,11.131949,,817,0.0,0.0,94,Other,0.11303062772433467,0.49329966984784335,NH3,2.060233694716245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.50970731914569 22.02278242987368, 102.48560686157302 22.113272007838457, 102.38802622149606 22.141277394557328, 102.31457404657652 22.078771751731896, 102.33873801410775 21.98825769211428, 102.43629074455367 21.960273700561846, 102.50970731914569 22.02278242987368))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,8540642ffffffff,399,633,234,930,0,0,11.131949,0.0,11.131949,,817,0.0,0.0,92,Laos,0.11303062772433467,0.49329966984784335,NH3,2.060233694716245,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.50970731914569 22.02278242987368, 102.48560686157302 22.113272007838457, 102.38802622149606 22.141277394557328, 102.31457404657652 22.078771751731896, 102.33873801410775 21.98825769211428, 102.43629074455367 21.960273700561846, 102.50970731914569 22.02278242987368))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,8564b3c7fffffff,35,652,12,0,0,0,15.742953,11.131949,0.0,,818,64.0,378.0,91,Other,0.0,0.3703596826166708,NH3,0.9360759745054805,328.03071003403466,38.54299587082617,0.0,51.470985629405504,578.0831678241991,994.2096553675071,11.325168028885152,326.11597565749383,35.52103593881804,0.0,47.4354078877499,591.9211766516173,871.7376925477929,11.102484197937084,0.009849,0.0058312625574000005,0.0058312625574000005,11.701358974059223,12.044391434999966,"POLYGON ((101.16834899197009 18.256044745259395, 101.14403929837663 18.348576173703126, 101.04711298728931 18.375974990815944, 100.9745279351608 18.310820318268686, 100.99889666580421 18.218271458521905, 101.09579151292316 18.19089464615488, 101.16834899197009 18.256044745259395))",13905367.86088455,2.439538221207816,13580286.395991005,2.3825063852615798,4875277.059999291,0.8553117649121563,5290042.326365183,0.9280776011166988,2341443.1924937405,0.4107795074550422,2670396.6679107104,0.4684906434931071,7220268.778929866,1.2667138208648887,7834534.730684125,1.3744797773130044,34934579.64135245,6.1288736212899035,35139692.07239616,6.164858258315116,0.0,0.0,0.0,0.0
980,8564b3c7fffffff,35,652,12,0,0,0,15.742953,11.131949,0.0,,818,64.0,378.0,92,Laos,0.0,0.3703596826166708,NH3,0.9360759745054805,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.0058312625574000005,0.0058312625574000005,,,"POLYGON ((101.16834899197009 18.256044745259395, 101.14403929837663 18.348576173703126, 101.04711298728931 18.375974990815944, 100.9745279351608 18.310820318268686, 100.99889666580421 18.218271458521905, 101.09579151292316 18.19089464615488, 101.16834899197009 18.256044745259395))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,8565902ffffffff,392,675,792,407,289,893,0.0,0.0,0.0,,819,694.0,3060.0,92,Laos,0.0,0.5210123202385445,NH3,2.208940498366316,341.89125658191847,1267.9192027389554,0.0,43.63003582171442,603.9204665384129,908.4084590023414,55.377328272539266,343.32315421954826,1266.796751406562,0.0,43.59141144270457,590.0663942994031,619.4258855478984,55.1435045249625,0.009849,0.005691,0.005691,55.90403159277781,57.35813602332882,"POLYGON ((105.63202269119321 14.519690803273242, 105.60974553331343 14.613029062629082, 105.51612934471112 14.641863279796267, 105.44480719755512 14.577315397300358, 105.46715063803576 14.483943274397525, 105.56075001663045 14.455152848851885, 105.63202269119321 14.519690803273242))",13861795.453059385,2.4318939391332255,14187254.278412553,2.488991978668869,4480201.977445019,0.7860003469201788,4484171.681877392,0.7866967862942793,1663746.4863216502,0.2918853484774825,2439939.0097705903,0.4280594753983492,257498487.63377395,45.17517326908315,257726645.4027396,45.215200947849056,36777867.289763756,6.452257419256799,36624477.86454719,6.4253469937802095,0.0,0.0,0.0,0.0
982,856496bbfffffff,148,369,88,111,346,250,11.131949,0.0,0.0,,820,275.0,2535.0,92,Laos,0.0,0.42364361426694447,NH3,1.3979132591311512,327.8506067537838,52.35442925606751,0.0,73.5704500803313,364.86871077645674,2066.2912476903534,11.839541540409922,328.1152720043061,50.52513606188165,0.0,71.12614981790335,372.0269920200908,1951.3456196405657,11.704819147043578,0.009849,0.005691,0.005691,12.268876154676867,13.10842340617473,"POLYGON ((101.45862254086813 20.218664768853483, 101.43426579173023 20.310228032054283, 101.3368309464809 20.33773650825105, 101.26378389679766 20.273661314863748, 101.2882010971319 20.182078340280746, 101.38560499780638 20.154590213529616, 101.45862254086813 20.218664768853483))",8739630.17758775,1.533268452208377,8571468.371809026,1.5037663810191275,7310144.510485952,1.2824814930677109,7561362.778185146,1.326554873365815,5241215.283414385,0.9195114532305939,5549953.4056785405,0.9736760360839545,10270113.267167468,1.8017742573978013,10641948.94674164,1.8670085871476563,35148750.61937204,6.166447477082814,35120398.83668482,6.1614734801201445,0.0,0.0,0.0,0.0
983,85414887fffffff,733,299,829,245,417,257,0.0,0.0,0.0,15.0,821,5.0,34.0,92,Laos,0.0,0.37958412686874976,NH3,1.0490329529245723,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.61215409400148 19.509053026008825, 103.58868525569059 19.600909479246052, 103.49242895755587 19.62947549691881, 103.41966548953073 19.566156255569634, 103.44319905582223 19.474271640272974, 103.53943145149492 19.445734375230586, 103.61215409400148 19.509053026008825))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,85406563fffffff,521,680,630,693,0,0,11.131949,0.0,0.0,,822,66.0,525.0,92,Laos,0.0,0.5119887734606808,NH3,2.09844358919793,352.85330590094856,38.50787512310955,0.0,46.67128405967869,614.4016018624527,713.5324444732257,11.721534612560463,347.0483537994039,37.92384327991947,0.0,45.963441417978004,605.1503893525611,632.5681602812302,11.496889422369785,0.009849,0.005691,0.005691,12.239214386021144,13.601024011567715,"POLYGON ((101.70328066429589 22.00166388101589, 101.6788726151442 22.092171890890643, 101.58095946877808 22.11973572798763, 101.50748499622577 22.056772708186248, 101.53195476565642 21.9662433588304, 101.62983738972302 21.938698311146428, 101.70328066429589 22.00166388101589))",14216147.53286236,2.494060970677607,14433476.32288295,2.5321888285759564,4723992.509434262,0.8287706156902215,4796742.574139911,0.8415337849368264,1699045.9691492273,0.2980782402016188,1916511.9267154515,0.33623016258165817,7708681.190567301,1.3524002088714562,7827395.827453157,1.3732273381496767,37176922.50666941,6.52226710643323,37798767.422720484,6.631362705740436,0.0,0.0,0.0,0.0
985,85406563fffffff,521,680,630,693,0,0,11.131949,0.0,0.0,,822,66.0,525.0,139,Other,0.0,0.5119887734606808,NH3,2.09844358919793,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.70328066429589 22.00166388101589, 101.6788726151442 22.092171890890643, 101.58095946877808 22.11973572798763, 101.50748499622577 22.056772708186248, 101.53195476565642 21.9662433588304, 101.62983738972302 21.938698311146428, 101.70328066429589 22.00166388101589))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,85414913fffffff,128,323,304,582,885,557,11.131949,0.0,0.0,,823,171.0,1950.0,92,Laos,0.0,0.3746561509112307,NH3,0.9886879328158733,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.52565041668743 19.573457881428542, 102.5017494736258 19.66533911280359, 102.40495903024686 19.693387226208724, 102.33209703552993 19.629529086746757, 102.35606050926039 19.53762409914277, 102.45282354256265 19.509600952125222, 102.52565041668743 19.573457881428542))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,85416863fffffff,142,209,325,690,795,0,0.0,0.0,0.0,,824,610.0,2389.0,91,Other,0.0,0.3856994465434613,NH3,1.123917467768549,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.72138059285346 17.554437653318026, 104.69850799660098 17.647037461088917, 104.60344762451454 17.67595995342739, 104.53127998620253 17.612246956194404, 104.55421857772924 17.519615248274164, 104.64925889350789 17.490728387383587, 104.72138059285346 17.554437653318026))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,85416863fffffff,142,209,325,690,795,0,0.0,0.0,0.0,,824,610.0,2389.0,92,Laos,0.0,0.3856994465434613,NH3,1.123917467768549,343.86446976524803,248.45734106327114,0.0,43.82477192480639,607.57829877887,1460.700628576238,19.316762843973088,337.478837288317,248.65045671651572,0.0,43.858835114174575,591.2790821510835,1363.8188788173659,19.082082908828355,0.009849,0.005691,0.005691,19.70815329051655,20.211691376596903,"POLYGON ((104.72138059285346 17.554437653318026, 104.69850799660098 17.647037461088917, 104.60344762451454 17.67595995342739, 104.53127998620253 17.612246956194404, 104.55421857772924 17.519615248274164, 104.64925889350789 17.490728387383587, 104.72138059285346 17.554437653318026))",13890283.825064303,2.436891899134088,14273183.798901554,2.5040673331406236,4507687.026037913,0.7908222852698092,4504186.107776388,0.7902080890835768,3663148.280612284,0.6426575930898744,3923367.7427153937,0.6883101303009462,50542532.95397132,8.867111044556372,50503278.83637616,8.860224357258975,36151805.488063395,6.342422015449719,36835854.73120763,6.4624306545978305,0.0,0.0,0.0,0.0
989,854065d7fffffff,784,697,756,542,920,344,0.0,0.0,0.0,,825,92.0,1759.0,92,Laos,0.0,0.4719238494714883,NH3,1.7984782962381023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.31271901289557 21.409119946443937, 102.28859139395564 21.499992343480645, 102.19112318150253 21.527911824739654, 102.117811120513 21.46493724231423, 102.14200156615847 21.374041283949147, 102.23944134453812 21.34614341298075, 102.31271901289557 21.409119946443937))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,85659677fffffff,715,351,433,428,798,585,0.0,0.0,0.0,,826,1008.0,2229.0,92,Laos,0.0,0.5660988912530612,NH3,2.5703978508114624,354.0139089410297,744.4456322441713,0.0,43.867726974325095,621.9131531690914,1900.8054300021472,37.472989373108874,353.91537848892534,743.8806060204108,0.0,43.83443184162006,607.0801167642959,1631.0019106493055,37.24401740232091,0.009849,0.005691,0.005691,38.044779264361935,39.820106253132366,"POLYGON ((107.11041435651907 14.834551485659917, 107.0887459604524 14.927552505957333, 106.99599631467683 14.956912998381558, 106.92492732926075 14.893224198698475, 106.94666440365346 14.800182852955457, 107.0394018499284 14.770870587657713, 107.11041435651907 14.834551485659917))",14261480.544401493,2.502014130596753,14609937.122470452,2.5631468635913075,4505178.926705121,0.7903822678430037,4508600.9062751215,0.7909826151359862,4380788.341815024,0.768559358213162,5105466.899482105,0.8956959472775623,151206680.01214045,26.527487721428148,151321531.42609474,26.54763709229732,37912540.01339093,6.65132280936683,37923094.90852968,6.653174545356084,0.0,0.0,0.0,0.0
991,85414973fffffff,726,320,741,475,188,740,0.0,0.0,0.0,,827,314.0,2210.0,92,Laos,0.0,0.3896364224093395,NH3,1.1721272987096678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.3330394690954 19.968721978513006, 102.30903350372607 20.060406382933927, 102.21203412201048 20.08836063897157, 102.1390689023676 20.024606706729664, 102.16313714775886 19.93289916141976, 102.26010842972117 19.904968633661557, 102.3330394690954 19.968721978513006))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
992,854149cffffffff,885,597,557,510,211,331,0.0,0.0,0.0,,828,142.0,2073.0,92,Laos,0.0,0.38110654931562365,NH3,1.0676756196020278,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.74419449529414 19.76460494229276, 102.72036345535062 19.856380883263743, 102.62361088308772 19.884536909909738, 102.55071618740153 19.820891507229653, 102.57461029613553 19.7290908390649, 102.67133612625831 19.70096024594772, 102.74419449529414 19.76460494229276))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,854148b3fffffff,72,733,530,821,867,245,0.0,0.0,0.0,,829,0.0,0.0,92,Laos,0.0,0.3759206130203918,NH3,1.0041717728471125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((103.44319905582223 19.474271640272974, 103.41966548953073 19.566156255569634, 103.32333584570763 19.594641467462587, 103.25056430057802 19.531213770211348, 103.27416224480541 19.439301694457598, 103.37046744650591 19.41084472294776, 103.44319905582223 19.474271640272974))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,85414b7bfffffff,461,17,123,415,531,50,0.0,0.0,0.0,,830,240.0,2511.0,92,Laos,0.0,0.4482895885504928,NH3,1.699712989194763,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.72586421280529 21.205877289763954, 102.7019130952387 21.29686121513784, 102.60469358747314 21.325003213493627, 102.5314523502963 21.262137970655704, 102.55546709583288 21.171128908100748, 102.6526595465245 21.143010169994614, 102.72586421280529 21.205877289763954))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
