,h3_index,n0,n1,n2,n3,n4,n5,waterbody_dist,waterway_dist,road_dist,hydro,index,theo_turbines,theo_pv,index_right_renamed,country,Vientiane road construction costs,Vientiane trucking transport and conversion costs,Vientiane trucking state,Vientiane pipeline transport and conversion costs,Vientiane trucking solar capacity,Vientiane trucking wind capacity,Vientiane trucking hydro capacity,Vientiane trucking electrolyzer capacity,Vientiane trucking battery capacity,Vientiane trucking H2 storage capacity,Vientiane trucking production cost,Vientiane pipeline solar capacity,Vientiane pipeline wind capacity,Vientiane pipeline hydro capacity,Vientiane pipeline electrolyzer capacity,Vientiane pipeline battery capacity,Vientiane pipeline H2 storage capacity,Vientiane pipeline production cost,Ocean water costs,Freshwater costs,Lowest water cost,Vientiane trucking total cost,Vientiane pipeline total cost,geometry,Vientiane pipeline battery costs,Vientiane LCOH - pipeline battery costs portion,Vientiane trucking battery costs,Vientiane LCOH - trucking battery costs portion,Vientiane pipeline electrolyzer costs,Vientiane LCOH - pipeline electrolyzer portion,Vientiane trucking electrolyzer costs,Vientiane LCOH - trucking electrolyzer portion,Vientiane pipeline H2 storage costs,Vientiane LCOH - pipeline H2 storage portion,Vientiane trucking H2 storage costs,Vientiane LCOH - trucking H2 storage portion,Vientiane pipeline wind costs,Vientiane LCOH - pipeline wind portion,Vientiane trucking wind costs,Vientiane LCOH - trucking wind portion,Vientiane pipeline solar costs,Vientiane LCOH - pipeline solar portion,Vientiane trucking solar costs,Vientiane LCOH - trucking solar portion,Vientiane pipeline hydro costs,Vientiane LCOH - pipeline hydro portion,Vientiane trucking hydro costs,Vientiane LCOH - trucking hydro portion
887,85414963fffffff,320,827,296,475,618,730,0.0,0.0,0.0,,741,140.0,1985.0,92,Laos,0.0,0.3963762803647375,NH3,1.0747692275047083,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.21203412201048 20.08836063897157, 102.18797237206779 20.179984887561115, 102.0908832373495 20.207877959955113, 102.01788446053084 20.144123586963314, 102.0420082778836 20.052476638147294, 102.1390689023676 20.024606706729664, 102.21203412201048 20.08836063897157))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,856596cffffffff,146,699,0,0,0,0,31.485907,0.0,0.0,,742,0.0,0.0,94,Other,0.0,0.5840943986653133,NH3,2.3893637856100454,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((107.66511816239536 14.658013805837033, 107.64370453449285 14.750930249552102, 107.55139666270362 14.78042051207028, 107.48051293320825 14.716943958999078, 107.5019959293997 14.623985001720035, 107.5942933480385 14.594545067937592, 107.66511816239536 14.658013805837033))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,85416853fffffff,145,797,854,866,440,121,0.0,0.0,0.0,,743,732.0,3282.0,92,Laos,0.0,0.4073316992617731,NH3,1.192153495797073,446.9941425224636,0.0,0.0,53.562762196899165,744.9108739625236,1141.1406922542967,10.843851510464313,444.6705440426126,0.0,0.0,53.284328228805094,731.007861334388,989.7093600856448,10.6912010501295,0.009849,0.005691,0.005691,11.256874209726087,11.889045545926573,"POLYGON ((105.29016541127837 17.380168131288812, 105.26754121825086 17.472761214386317, 105.1728628441633 17.501894025512215, 105.10082695551912 17.438395877480595, 105.12351806850417 17.3457686120376, 105.21817822785056 17.31667362795363, 105.29016541127837 17.380168131288812))",17172781.81962368,3.012768740284856,17499390.34892543,3.070068482267619,5476412.550011037,0.9607741315808837,5505029.205750266,0.9657945975000467,2658309.1032200847,0.4663700181087868,3065045.9747212664,0.5377273639861871,0.0,0.0,0.0,0.0,47634521.748591945,8.35693364010385,47883433.00166755,8.400602280994308,0.0,0.0,0.0,0.0
890,85414c4ffffffff,32,283,672,0,0,0,45.898202,0.0,0.0,,744,11.0,116.0,94,Other,0.0,0.4028731493946961,NH3,1.1443813732784645,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.57444634841974 19.55934670529649, 104.55136422531152 19.651099910636816, 104.45560231670964 19.680116158489323, 104.3829434114043 19.617347314315886, 104.40609212120671 19.525562022778676, 104.50183323332048 19.496577610448924, 104.57444634841974 19.55934670529649))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,85414e2bfffffff,203,95,523,593,508,679,0.0,0.0,0.0,,745,243.0,1398.0,92,Laos,0.0,0.4331659147844098,NH3,1.329609353994734,400.8454429926782,76.83498989419189,0.0,54.834885649154714,745.9075420395855,827.6722770223246,12.308212968756127,393.7060505957589,76.55338954026274,0.0,54.63391571048835,732.9219725121162,734.880373987531,12.098364643964098,0.009849,0.005691,0.005691,12.747069883540538,13.433664997958832,"POLYGON ((104.36611535616963 20.38355101185946, 104.34288511227372 20.474903380693938, 104.24674917570748 20.50386105343595, 104.17386515717745 20.441436479647898, 104.19716195848405 20.350052648783265, 104.29327630655038 20.321124801764142, 104.36611535616963 20.38355101185946))",17217747.975765456,3.0206575396079747,17522804.000596322,3.0741761404554953,5615119.334307748,0.9851086551417102,5635774.456195772,0.9887323607361003,1973851.3817630096,0.3462897160987736,2223085.7231671987,0.39001503915214014,15560808.794283366,2.7299664551374327,15618048.967320897,2.7400085907580523,42175043.25597679,7.399130395785401,42939837.65704284,7.533304852112779,0.0,0.0,0.0,0.0
892,85649043fffffff,535,37,339,671,498,747,11.131949,0.0,0.0,,746,364.0,2655.0,92,Laos,0.0,0.4482191132390993,NH3,1.4909001912206483,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.62885829343897 20.62023717672176, 100.60416435197102 20.711565761506563, 100.50630337810271 20.738623528266622, 100.43317011502383 20.674335746339608, 100.4579227426409 20.582990594248553, 100.5557500536586 20.555949733279743, 100.62885829343897 20.62023717672176))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,8564904bfffffff,746,671,498,195,240,183,0.0,0.0,0.0,,747,262.0,2054.0,92,Laos,0.0,0.4646178533367255,NH3,1.5272575529422747,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((100.67731095174403 20.775748115650526, 100.65262200058292 20.866988221164977, 100.5547274827147 20.894062866481573, 100.48155556640135 20.82988046958132, 100.50630337810271 20.738623528266622, 100.60416435197102 20.711565761506563, 100.67731095174403 20.775748115650526))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,85416e87fffffff,524,69,423,193,757,329,0.0,0.0,0.0,,748,622.0,2904.0,92,Laos,0.0,0.4494806946791047,NH3,1.5044176856786964,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.0894004723244 16.960719333869008, 106.06714365627636 17.053340089164813, 105.97308399162783 17.08272723378807, 105.90129683215075 17.019452399741773, 105.9236217102463 16.92679434730847, 106.01766575826653 16.897448379063505, 106.0894004723244 16.960719333869008))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,8565920bfffffff,642,605,904,483,167,353,0.0,0.0,0.0,,749,443.0,1665.0,92,Laos,0.0,0.5103074310172201,NH3,1.8774580976266133,373.9365528187951,49.87792531589823,0.0,87.1232096506952,481.1830546600373,971.2044891935379,10.713309406939162,375.0804920683751,42.98440618168408,0.0,75.08210110503188,562.9818233625176,904.8468208937599,10.59559896048468,0.009849,0.005691,0.005691,11.229307837956382,12.478748058111293,"POLYGON ((106.58595919226508 15.602813279977461, 106.56401080898902 15.69574268946265, 106.47067999820901 15.725084772468433, 106.39931155187311 15.661452229457211, 106.4213281778181 15.568484194975603, 106.51464507594771 15.539187282628387, 106.58595919226508 15.602813279977461))",13225526.74518499,2.3202678500324545,11303916.209455073,1.9831431946412408,7716725.9950649645,1.3538115780815727,8954277.075231684,1.5709258026722253,2430372.630600853,0.42638116326330755,2608605.959317168,0.4576501683012576,8737328.676703583,1.5328646801234358,10138556.418694329,1.7786941085428647,40179814.238362096,7.049090217256508,40057271.83074544,7.027591549253587,0.0,0.0,0.0,0.0
896,85414b8bfffffff,67,665,162,336,139,658,22.263898,0.0,0.0,,750,134.0,1731.0,92,Laos,0.0,0.41032936593137065,NH3,1.2242726609245997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.98990321392533 20.539247833425126, 102.96610799929982 20.630602181207397, 102.86922368661587 20.65888440884113, 102.79616076620063 20.595787124665833, 102.82001988228285 20.504406780798437, 102.91687811115261 20.47614966243002, 102.98990321392533 20.539247833425126))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,94,Other,0.0,0.4707072599880874,NH3,1.5925038525883968,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,854064bbfffffff,631,603,720,707,0,0,15.742953,0.0,0.0,,751,5.0,43.0,92,Laos,0.0,0.4707072599880874,NH3,1.5925038525883968,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.99492646203204 21.547404923206777, 102.97105394659552 21.638176272512442, 102.87384907945308 21.666453992536123, 102.80054306504412 21.60393666840573, 102.82447991816531 21.513139039971893, 102.92165854275366 21.48488495949469, 102.99492646203204 21.547404923206777))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,8564b2bbfffffff,887,481,900,83,176,462,0.0,0.0,0.0,,752,539.0,3023.0,92,Laos,0.0,0.3225796763922328,NH3,0.562760288983738,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.96634749907962 18.28511067721788, 101.9423326365387 18.37761456304217, 101.84570636203415 18.405383089314252, 101.77312400329676 18.340622803051918, 101.79719968480588 18.24809813439501, 101.8937970034096 18.220354479350398, 101.96634749907962 18.28511067721788))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,85416a2ffffffff,684,789,918,159,204,800,11.131949,0.0,0.0,,753,280.0,2405.0,92,Laos,0.0,0.3871307515509683,NH3,0.9757059561701968,437.4408841750615,0.0,0.0,98.38063030272183,396.33020868002274,1175.9357583464187,10.182175989763055,433.71022137654,0.0,0.0,97.54160274301486,396.66505190125196,1136.1075355746418,10.092222370648864,0.009849,0.005691,0.005691,10.574997741314023,11.073619326819061,"POLYGON ((104.682599865964 18.42098812441359, 104.65964736416905 18.513247219732495, 104.56429935621726 18.542231829078883, 104.49192422639972 18.478923225726618, 104.51494302212075 18.386632001824264, 104.61027073586364 18.35768145927742, 104.682599865964 18.42098812441359))",9318425.63134069,1.6348115142702966,9310559.519516045,1.6334314946519377,10025050.050668841,1.7587807106436564,10111282.93021372,1.773909286002407,3051527.1713643884,0.5353556440990155,3158503.756035801,0.5541234659711931,0.0,0.0,0.0,0.0,46460417.1549704,8.150950378064982,46860057.60922052,8.22106273845974,0.0,0.0,0.0,0.0
901,85414daffffffff,717,846,705,439,780,317,0.0,0.0,0.0,,754,250.0,2060.0,92,Laos,0.0,0.318834347367651,NH3,0.5226301295442253,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.86006421471996 18.62405555632693, 102.83636612979727 18.71637264972511, 102.74002357241127 18.74455919731444, 102.66740536677733 18.680401055321582, 102.69116629662663 18.588059275422527, 102.78748267999299 18.559900269800874, 102.86006421471996 18.62405555632693))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,85416c6bfffffff,438,881,20,691,91,73,24.891795,0.0,0.0,,755,924.0,4044.0,92,Laos,0.0,0.4352166353922054,NH3,1.3515822552850076,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.59170455219147 16.85843249925377, 105.56924439808681 16.951163031635204, 105.47490554491604 16.98034773332799, 105.40304411350331 16.91676213765762, 105.4255714734379 16.823996427490243, 105.51989313441979 16.794851442504658, 105.59170455219147 16.85843249925377))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,854065c7fffffff,697,825,493,542,529,61,11.131949,0.0,0.0,,756,227.0,2386.0,92,Laos,0.0,0.47094485939384817,NH3,1.595049664177534,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((102.19112318150253 21.527911824739654, 102.16693927212917 21.618713931048504, 102.06938059188266 21.646564627497956, 101.99603477069755 21.5835921179965, 102.02028129071753 21.49276689573585, 102.117811120513 21.46493724231423, 102.19112318150253 21.527911824739654))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,85416ebbfffffff,54,395,423,748,329,879,15.742953,0.0,0.0,,757,688.0,3454.0,92,Laos,0.0,0.44461951654058124,NH3,1.452331513146871,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((105.97308399162783 17.08272723378807, 105.95076895379675 17.17532555479247, 105.85659875472426 17.20468596283988, 105.78475966679325 17.141407417650107, 105.80714263309223 17.04877222285424, 105.90129683215075 17.019452399741773, 105.97308399162783 17.08272723378807))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,85659623fffffff,279,474,873,715,384,798,0.0,0.0,0.0,,758,794.0,2907.0,92,Laos,0.0,0.5511126278090178,NH3,2.1753238587604993,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.89736602216183 14.643322088597424, 106.87561842317298 14.736404418202955, 106.7827795841336 14.765659241339641, 106.7117012614787 14.7017838290926, 106.7335171492828 14.608662195421672, 106.8263431369129 14.579455232692967, 106.89736602216183 14.643322088597424))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,85416cd7fffffff,910,301,230,517,113,316,11.131949,0.0,0.0,,759,396.0,2036.0,92,Laos,0.0,0.47554024978247367,NH3,1.644287994848079,414.3260143162083,9.180941709704697,0.0,54.68800261584004,751.9781451378449,1553.6418217958364,10.80811767851533,408.94813007646275,9.499904536571918,0.0,54.42259968106476,735.1618420914266,1451.526494924513,10.626609043212177,0.009849,0.005691,0.005691,11.289348928297805,12.276588038060257,"POLYGON ((106.12382270991705 16.091726713967322, 106.10164228463562 16.184607575284716, 106.00786560834212 16.213874383517794, 105.93628484920094 16.15021748432135, 105.95853301442048 16.057299641018833, 106.05229427052467 16.028075631899803, 106.12382270991705 16.091726713967322))",17270366.8238305,3.0298889164614913,17665414.153009243,3.0991954654402183,5593400.870473794,0.9812983983287358,5620678.233464501,0.9860839006078072,3898726.485408877,0.6839871027033118,4173003.0699779503,0.7321058017505176,1931020.9377442724,0.33877560311303023,1866186.1918085031,0.32740108628219355,43807823.246116586,7.685583025634489,44383919.29567866,7.7866525080138,0.0,0.0,0.0,0.0
907,8565904ffffffff,774,28,889,470,272,130,0.0,0.0,0.0,,760,763.0,3447.0,92,Laos,0.0,0.5201810106121743,NH3,1.983250758507315,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.33952492935367 14.818434747160742, 106.31752569729053 14.911589243769567, 106.22426586191122 14.940704390535036, 106.15301994498175 14.876619290367458, 106.17508670703876 14.783427713604027, 106.26833192553988 14.754358270362486, 106.33952492935367 14.818434747160742))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,85414ad3fffffff,533,408,929,0,0,0,11.131949,0.0,0.0,,761,0.0,0.0,94,Other,0.0,0.4490827623955949,NH3,1.500153951870914,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((104.51514693477965 20.843926018986824, 104.49194276256915 20.935015551181714, 104.39574290119072 20.964062156119923, 104.3227684648651 20.901989624514744, 104.34603967642589 20.810867948816213, 104.44221837009094 20.781850896351617, 104.51514693477965 20.843926018986824))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,85416b63fffffff,132,657,559,709,390,702,0.0,0.0,0.0,,762,962.0,3644.0,92,Laos,0.0,0.34937567270436615,NH3,0.7105213610024128,3644.0,1558.916251354832,0.0,51.996950544677894,686.7093086289808,129.59355503807296,106.90313862914883,3644.0,1560.7155681218378,0.0,52.0185532933733,672.9081356274547,28.45247955625442,106.82551287997187,0.009849,0.005691,0.005691,107.2582053018532,107.54172524097427,"POLYGON ((103.8925038902045 18.403546021025733, 103.869231193973 18.495888431184436, 103.77346210849886 18.524527837779694, 103.70098863750367 18.46079333903107, 103.72432614459005 18.368422070158395, 103.82007239858275 18.33981410649245, 103.8925038902045 18.403546021025733))",15807907.423438832,2.773317091831374,16132123.543874882,2.8301971129605055,5346319.782169015,0.9379508389770203,5344099.512757674,0.9375613180276621,76421.91583095602,0.013407353654553688,348081.7106211373,0.061066966775638123,317242602.62874705,55.65659695241176,316876860.1797207,55.59243161047731,390356859.87609494,68.48365962738508,390356859.87609494,68.48365962738508,0.0,0.0,0.0,0.0
910,85659287fffffff,364,28,470,342,105,33,0.0,0.0,0.0,5.0,763,139.0,603.0,92,Laos,0.0,0.5212968748064309,NH3,1.9952069331810118,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((106.55309385554864 15.010295871787697, 106.53117262644024 15.103369878582065, 106.43799565034524 15.132590096036084, 106.36675393485899 15.06869017204423, 106.3887431011782 14.975578055370558, 106.4819061141051 14.946403926409687, 106.55309385554864 15.010295871787697))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,854168d7fffffff,20,298,126,91,321,581,11.131949,0.0,0.0,,764,1003.0,3744.0,92,Laos,0.0,0.41245248050615896,NH3,1.2470212434484336,401.32644479500004,160.72983759567725,0.0,54.04321529370076,751.4486734410914,871.8284907752419,14.840841775027359,393.3658774486612,160.68756363181794,0.0,54.029001250033815,737.381555059796,786.2559020633485,14.626114121788753,0.009849,0.005691,0.005691,15.258985255533519,15.878826365237186,"POLYGON ((105.30861515632269 16.945879050660768, 105.28603012847599 17.038620631236263, 105.19149445471254 17.067708235030526, 105.11956199088395 17.004015585344693, 105.14221378445616 16.911239962902833, 105.23673135337087 16.88219098304958, 105.30861515632269 16.945879050660768))",17322512.154303987,3.039037220053331,17652975.843643572,3.097013305902381,5552947.93695633,0.974201392448479,5554408.816162499,0.9744576870460524,2111843.442336092,0.37049884953264767,2341687.071923721,0.41082229331995107,32662543.988060478,5.73027087509833,32671136.906970296,5.731778404731631,42138602.82745998,7.392737338150874,42991364.0986315,7.542344578707281,0.0,0.0,0.0,0.0
912,85416137fffffff,285,22,422,534,607,106,0.0,0.0,0.0,,765,118.0,502.0,92,Laos,0.0,0.47797893314225304,NH3,1.6704178091869837,441.37079639628917,0.0,0.0,101.88604020311793,368.64573144265484,1495.019393353522,10.327039708037205,438.14154275996844,0.0,0.0,101.14059925300843,366.60785450148916,1439.6162736381405,10.232007269553574,0.009849,0.005691,0.005691,10.810709641179459,11.908116078740557,"POLYGON ((106.38784934440265 16.438433290827025, 106.36575719839053 16.531168714299, 106.27204690675083 16.56058570554905, 106.20044344777621 16.497224165548378, 106.22260389715548 16.404450470083077, 106.31629957243776 16.37507654037136, 106.38784934440265 16.438433290827025))",8612324.205682594,1.5109340711723849,8660197.857850982,1.5193329575177161,10394944.732837694,1.8236745145329287,10471559.045341402,1.8371156219897198,3866736.235600398,0.6783747781755084,4015546.2028754842,0.7044817899781551,0.0,0.0,0.0,0.0,46935114.38338339,8.234230593576035,47281042.29480425,8.29491970084285,0.0,0.0,0.0,0.0
913,856492d7fffffff,249,682,84,219,769,689,0.0,0.0,0.0,,766,150.0,2141.0,92,Laos,0.0,0.4688613302470851,NH3,1.5727252285117495,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.009849,0.005691,0.005691,,,"POLYGON ((101.11653701374905 21.159345136839175, 101.0919778702518 21.25036806467685, 100.99411416168068 21.277657065866094, 100.92084193231835 21.21390516865204, 100.9454611143613 21.122863491479198, 101.04329259179727 21.095592402989467, 101.11653701374905 21.159345136839175))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,91,Other,0.0,0.35804361478749525,NH3,0.803395951065238,393.82372547849627,42.39396938856356,0.0,103.92991627992083,349.94123220494464,1024.2108222704842,10.624703859085775,392.10232750822115,42.77644000412794,0.0,104.86755292089691,333.29338285418424,938.9186920135286,10.527900145237837,0.009849,0.005691,0.005691,10.988438473873272,11.336987096303075,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",7829703.1378449835,1.3736321294464884,8220793.165447021,1.4422444149907054,10777990.489790682,1.890875524524681,10681622.847771397,1.8739689206616486,2521887.9469292597,0.44243648191741397,2750978.2793430886,0.482627768305805,8695055.931576774,1.5254484090485567,8617312.122269688,1.51180914425784,42003247.34254044,7.368990761849201,42187648.96336198,7.4013419233968385,0.0,0.0,0.0,0.0
915,85416b1bfffffff,851,667,659,628,0,0,0.0,0.0,0.0,,767,472.0,1987.0,92,Laos,0.0,0.35804361478749525,NH3,0.803395951065238,428.74806067419865,0.0,0.0,75.51434251674043,557.3370368715485,1387.4972552607508,10.338964825806013,417.9775782433552,0.0,0.0,73.6173639086639,576.0347542389708,1411.64481854962,10.21088970903193,0.009849,0.005691,0.005691,10.70269944059351,11.019976660097168,"POLYGON ((104.24868860963467 18.040100457904405, 104.22558699468685 18.13256156838598, 104.13011785119596 18.16132970431689, 104.05777204330535 18.097603441476394, 104.08093899190692 18.00511216371051, 104.17638649913519 17.976377264621874, 104.24868860963467 18.040100457904405))",13532165.217771025,2.3740640732931624,13092919.844554918,2.297003481500863,7566184.4487736635,1.3274007804866077,7761150.544841601,1.3616053587441403,3791606.3270728164,0.6651940924689151,3726747.1978171035,0.6538152978626497,0.0,0.0,0.0,0.0,44775086.427467324,7.855278320608303,45928854.73181823,8.05769381259969,0.0,0.0,0.0,0.0
916,854161b3fffffff,3,567,367,500,156,362,0.0,0.0,0.0,,768,418.0,2771.0,92,Laos,0.0,0.5066596223840683,NH3,1.8383728420743157,406.2816794838733,71.0423369933297,0.0,55.83235226912947,729.168955243682,703.4908760522409,12.129415884055334,401.70525821764636,70.0294105826427,0.0,55.036290841849976,713.5271059212846,596.8963337577529,11.914550034292887,0.009849,0.005691,0.005691,12.641766506439403,13.758613876367203,"POLYGON ((106.73423078886415 16.071764390977677, 106.71231354050454 16.16454307854457, 106.61894184495566 16.194019996736714, 106.54750095136602 16.13067335141321, 106.56948686934024 16.03785515105577, 106.66284507919748 16.00842306346487, 106.73423078886415 16.071764390977677))",16762125.22531092,2.940723723738758,17129582.37574242,3.0051898904811263,5656474.312261845,0.9923639144319026,5738291.254237974,1.0067177639013989,1603233.2538207176,0.2812689918983715,1889540.7836499747,0.33149838309648677,14234696.524831722,2.497315179795039,14440591.447238654,2.5334370960067814,43031943.79625585,7.549463823904535,43522184.58521154,7.635470979861673,0.0,0.0,0.0,0.0
